1391,0.708323,0.26911,0,0.757721,-0.000410338,0.000345801,0,0.000536615
1392,0.720238,0.2539,0,0.763681,-0.000224232,0.000241889,0,0.000329834
1393,0.698327,0.285644,0,0.754489,-0.000749134,0.000611908,0,0.000967281
1394,0.782393,0.0976512,0,0.788463,-0.000118495,0.000081193,0,0.000143644
1395,0.775692,0.11603,0,0.784322,-0.000134196,0.0000946853,0,0.000164237
1396,0.788777,0.0796943,0,0.792793,-0.000101004,0.0000684843,0,0.000122033
1397,0.770393,0.135042,0,0.782139,-0.000148231,0.000108462,0,0.000183675
1398,0.7644,0.153027,0,0.779567,-0.000158869,0.000122097,0,0.000200367
1399,0.758772,0.170193,0,0.777625,-0.000166813,0.000135715,0,0.000215047
1400,0.753192,0.18813,0,0.776331,-0.000172685,0.000150468,0,0.000229043
1401,0.690397,0.303263,0,0.754067,-0.00118956,0.00113439,0,0.00164374
1402,0.684649,0.321709,0,0.756467,-0.00170081,0.00195794,0,0.00259351
1403,0.80973,0.0597726,0,0.811933,-0.0000813857,0.0000594626,0,0.000100794
1404,0.823006,0.0499028,0,0.824517,-0.0000716594,0.0000584529,0,0.000092476
1405,0.82293,0.0303352,0,0.823489,-0.0000447228,0.0000384653,0,0.0000589891
1406,0.807079,0.0782601,0,0.810865,-0.00010265,0.0000725949,0,0.000125726
1407,0.825359,0.014641,0,0.825489,-0.0000200911,0.0000202808,0,0.0000285475
1408,0.84,0,0,0.84,0,0,0,0
1409,0.571701,0.600282,0,0.828964,-0.00459781,0.00684778,0,0.00824815
1410,0.565851,0.619156,0,0.838774,-0.00467039,0.00686724,0,0.00830491
1411,0.620198,0.502201,0,0.79803,-0.00407646,0.00669311,0,0.00783679
1412,0.614312,0.520851,0,0.805398,-0.00421137,0.0067766,0,0.00797859
1413,0.608486,0.539563,0,0.813255,-0.00432712,0.00683614,0,0.00809054
1414,0.602641,0.558322,0,0.821523,-0.00442713,0.00687715,0,0.00817892
1415,0.596784,0.577104,0,0.830181,-0.00451478,0.00690486,0,0.00824987
1416,0.590932,0.595921,0,0.83924,-0.00459302,0.0069237,0,0.00830864
1417,0.424611,0.668686,0,0.792109,-0.00473983,0.00643578,0,0.00799282
1418,0.443996,0.664327,0,0.799039,-0.00474458,0.00649843,0,0.00804616
1419,0.463379,0.659959,0,0.806391,-0.00474768,0.00656128,0,0.00809882
1420,0.482755,0.655589,0,0.814156,-0.00474897,0.00662444,0,0.00815082
1421,0.341588,0.705042,0,0.783433,-0.00479817,0.00628001,0,0.00790322
1422,0.360873,0.700678,0,0.788149,-0.0048038,0.00632663,0,0.00794372
1423,0.380083,0.696283,0,0.793267,-0.00480752,0.0063769,0,0.00798606
1424,0.399424,0.691929,0,0.79894,-0.0048105,0.00642973,0,0.00803009
1425,0.418738,0.687576,0,0.805048,-0.00481259,0.00648374,0,0.00807465
1426,0.502085,0.651197,0,0.822281,-0.00474829,0.00668776,0,0.00820198
1427,0.52142,0.646795,0,0.830796,-0.00474585,0.0067516,0,0.00825271
1428,0.316589,0.728244,0,0.794083,-0.00483699,0.00634285,0,0.00797673
1429,0.335786,0.723884,0,0.797973,-0.00485389,0.00635638,0,0.00799774
1430,0.0908904,0.771677,0,0.777012,-0.00427588,0.00783583,0,0.00892656
1431,0.291569,0.751302,0,0.805895,-0.00480248,0.00649697,0,0.00807926
1432,0.170828,0.795501,0,0.813636,-0.00426275,0.00764177,0,0.00875029
1433,0.190391,0.791212,0,0.813797,-0.0043258,0.00747284,0,0.00863457
1434,0.209492,0.786925,0,0.814332,-0.00440882,0.00727847,0,0.00850963
1435,0.22853,0.782619,0,0.815303,-0.00450284,0.00708407,0,0.00839402
1436,0.247534,0.778389,0,0.8168,-0.0045969,0.00691157,0,0.00830068
1437,0.149306,0.798766,0,0.8126,-0.00424353,0.00771346,0,0.00880369
1438,0.111774,0.799496,0,0.807272,-0.00423361,0.00779793,0,0.00887306
1439,0.13094,0.80768,0,0.818225,-0.0042291,0.007764,0,0.00884109
1440,0.0923688,0.790651,0,0.796028,-0.00424456,0.00783756,0,0.00891311
1441,0.266543,0.774159,0,0.81876,-0.00468591,0.0067675,0,0.00823145
1442,0.285701,0.769991,0,0.821286,-0.00476352,0.00665929,0,0.00818763
1443,0.310749,0.747006,0,0.809063,-0.00484799,0.00645352,0,0.00807161
1444,0.540723,0.642426,0,0.839698,-0.00474198,0.00681602,0,0.00830328
1445,0.560065,0.637998,0,0.848949,-0.00473668,0.00688133,0,0.00835398
1446,0.681167,0.340714,0,0.761626,-0.00215705,0.00300836,0,0.00370177
1447,0.68,0.36,0,0.769415,-0.00256231,0.00421201,0,0.00493015
1448,0.667221,0.391662,0,0.773681,-0.00276729,0.00557313,0,0.00622235
1449,0.681167,0.379286,0,0.779645,-0.00288918,0.00539697,0,0.00612166
1450,0.67229,0.411809,0,0.788391,-0.00318703,0.00639652,0,0.00714652
1451,0.660105,0.424569,0,0.784855,-0.00331135,0.00631774,0,0.00713295
1452,0.656722,0.442106,0,0.79167,-0.00358957,0.00655663,0,0.00747492
1453,0.650929,0.4607,0,0.797467,-0.00379148,0.00669284,0,0.00769217
1454,0.645148,0.479305,0,0.803709,-0.00395984,0.00679213,0,0.00786214
1455,0.639317,0.497927,0,0.810344,-0.00410168,0.00686373,0,0.0079959
1456,0.74602,0.208893,0,0.774714,-0.000176767,0.000168907,0,0.000244492
1457,0.7339,0.240238,0,0.77222,-0.000183622,0.000201107,0,0.000272325
1458,0.74911,0.228323,0,0.783132,-0.000173915,0.000171245,0,0.000244072
1459,0.791736,0.111169,0,0.799503,-0.000132475,0.0000910698,0,0.000160759
1460,0.803109,0.0983408,0,0.809108,-0.000122848,0.0000847456,0,0.000149243
1461,0.788974,0.128056,0,0.799299,-0.000145652,0.000100969,0,0.000177227
1462,0.784205,0.146167,0,0.797711,-0.000156843,0.000110994,0,0.000192144
1463,0.778096,0.16333,0,0.795053,-0.000164805,0.000121074,0,0.000204498
1464,0.772829,0.1812,0,0.793787,-0.000170403,0.00013127,0,0.000215103
1465,0.768157,0.199877,0,0.793735,-0.00017244,0.000140994,0,0.000222744
1466,0.82379,0.0700184,0,0.826761,-0.0000967014,0.0000758715,0,0.000122913
1467,0.84,0.06,0,0.84214,-0.0000884142,0.00008384,0,0.000121845
1468,0.84,0.04,0,0.840952,-0.0000632509,0.0000665333,0,0.0000918007
1469,0.84,0.02,0,0.840238,-0.0000364453,0.0000436367,0,0.0000568544
1470,0.822732,0.0898355,0,0.827623,-0.000117763,0.0000881573,0,0.000147105
1471,0.585098,0.614754,0,0.848682,-0.00466424,0.00693705,0,0.00835929
1472,0.579298,0.633545,0,0.858467,-0.0047303,0.0069475,0,0.00840496
1473,0.633455,0.516564,0,0.817376,-0.00422363,0.00691377,0,0.00810181
1474,0.627617,0.535242,0,0.824856,-0.0043301,0.00694843,0,0.00818721
1475,0.621803,0.55398,0,0.832786,-0.00442428,0.00697204,0,0.00825734
1476,0.615984,0.572761,0,0.841125,-0.00450872,0.00698809,0,0.00831636
1477,0.61015,0.591575,0,0.849849,-0.00458566,0.00699927,0,0.00836768
1478,0.604314,0.61038,0,0.858929,-0.00465675,0.00700789,0,0.00841402
1479,0.438093,0.683206,0,0.811601,-0.00481376,0.00653881,0,0.00811962
1480,0.457478,0.67882,0,0.818585,-0.00481395,0.00659483,0,0.00816492
1481,0.476845,0.674425,0,0.825972,-0.00481306,0.00665173,0,0.00821042
1482,0.4962,0.670085,0,0.833804,-0.00481123,0.00670984,0,0.0082565
1483,0.355026,0.719521,0,0.802343,-0.00486346,0.00638598,0,0.00802708
1484,0.374292,0.715193,0,0.807214,-0.00486866,0.00642541,0,0.00806163
1485,0.39359,0.710823,0,0.812516,-0.00487118,0.00647023,0,0.0080989
1486,0.412899,0.706459,0,0.818273,-0.00487224,0.00651817,0,0.00813789
1487,0.432237,0.702098,0,0.824482,-0.00487235,0.00656823,0,0.0081781
1488,0.515529,0.665701,0,0.841978,-0.0048081,0.00676911,0,0.00830293
1489,0.534852,0.661329,0,0.850542,-0.00480399,0.00682992,0,0.00835022
1490,0.329942,0.742703,0,0.812692,-0.00487983,0.00643931,0,0.00807945
1491,0.34917,0.738392,0,0.816788,-0.00490046,0.0064475,0,0.00809844
1492,0.0743557,0.781673,0,0.785201,-0.00426166,0.00787603,0,0.00895509
1493,0.304902,0.765757,0,0.824226,-0.00482734,0.00658522,0,0.00816507
1494,0.165423,0.814185,0,0.83082,-0.00423915,0.00770237,0,0.00879186
1495,0.18454,0.809894,0,0.830653,-0.00426552,0.00762833,0,0.00873992
1496,0.20366,0.805598,0,0.830942,-0.00433378,0.00747288,0,0.00863861
1497,0.22277,0.801299,0,0.831689,-0.00442042,0.0072969,0,0.00853141
1498,0.241816,0.796999,0,0.832876,-0.00451602,0.00712273,0,0.00843372
1499,0.260899,0.792703,0,0.834534,-0.00461163,0.00696648,0,0.00835458
1500,0.146455,0.819043,0,0.832034,-0.00422503,0.00774833,0,0.00882539
1501,0.094727,0.811592,0,0.817101,-0.00421869,0.00784274,0,0.00890538
1502,0.114546,0.813993,0,0.822013,-0.00421948,0.00780474,0,0.00887232
1503,0.12736,0.823326,0,0.833119,-0.00421453,0.00778936,0,0.00885643
1504,0.0723358,0.802999,0,0.806251,-0.00422898,0.00788301,0,0.00894573
1505,0.279945,0.788471,0,0.836694,-0.00470159,0.00683589,0,0.00829664
1506,0.299083,0.784385,0,0.83947,-0.0047807,0.0067367,0,0.00826064
1507,0.324053,0.761329,0,0.827425,-0.00487696,0.00654078,0,0.00815883
1508,0.554158,0.656946,0,0.859458,-0.00479904,0.00689242,0,0.00839859
1509,0.573722,0.652428,0,0.868804,-0.0047933,0.0069577,0,0.00844899
1510,0.684649,0.398291,0,0.792073,-0.00314915,0.00640563,0,0.00713787
1511,0.676863,0.434129,0,0.804122,-0.00360094,0.00688813,0,0.00777259
1512,0.690397,0.416737,0,0.806423,-0.00340932,0.0070283,0,0.00781156
1513,0.67029,0.455785,0,0.810573,-0.00381918,0.00694138,0,0.00792268
1514,0.664143,0.475013,0,0.816531,-0.00397875,0.00698319,0,0.00803713
1515,0.658394,0.493632,0,0.822894,-0.00410953,0.00701614,0,0.00813108
1516,0.652574,0.512258,0,0.829615,-0.00422333,0.00703854,0,0.00820838
1517,0.765644,0.218327,0,0.796164,-0.000168403,0.000147088,0,0.000223594
1518,0.806158,0.120274,0,0.815081,-0.000142138,0.0000977153,0,0.000172486
1519,0.822699,0.110028,0,0.830024,-0.000136,0.0000984922,0,0.000167919
1520,0.805495,0.13997,0,0.817566,-0.000155133,0.000106136,0,0.000187966
1521,0.798987,0.155464,0,0.813971,-0.000162334,0.000111829,0,0.000197124
1522,0.792468,0.173663,0,0.811273,-0.000168174,0.000118841,0,0.000205927
1523,0.787576,0.191892,0,0.810616,-0.000170282,0.000124745,0,0.000211086
1524,0.783263,0.210397,0,0.811029,-0.000166445,0.000129073,0,0.000210627
1525,0.84,0.08,0,0.843801,-0.000110701,0.0000966605,0,0.000146962
1526,0.84,0.1,0,0.845931,-0.00012965,0.000105912,0,0.000167411
1527,0.598541,0.629166,0,0.86839,-0.00472359,0.00701578,0,0.00845774
1528,0.592936,0.648015,0,0.878349,-0.00478754,0.0070244,0,0.00850075
1529,0.646733,0.530921,0,0.836744,-0.00432454,0.00705322,0,0.00827343
1530,0.640931,0.54963,0,0.844326,-0.00441576,0.00706312,0,0.00832986
1531,0.635118,0.568387,0,0.852314,-0.004499,0.00707001,0,0.0083801
1532,0.629329,0.587203,0,0.860733,-0.00457618,0.00707568,0,0.00842655
1533,0.623515,0.60605,0,0.869522,-0.00464854,0.007081,0,0.00847051
1534,0.617716,0.624839,0,0.878633,-0.00471669,0.00708683,0,0.00851295
1535,0.451599,0.697715,0,0.831112,-0.00487163,0.00661987,0,0.00821921
1536,0.470949,0.693334,0,0.838155,-0.00487022,0.00667291,0,0.00826116
1537,0.490296,0.68897,0,0.845618,-0.0048682,0.0067275,0,0.00830413
1538,0.509639,0.684611,0,0.853478,-0.00486552,0.00678382,0,0.00834826
1539,0.368433,0.734055,0,0.821328,-0.00491268,0.0064716,0,0.00812503
1540,0.387712,0.729714,0,0.826319,-0.0049193,0.00650626,0,0.00815665
1541,0.407026,0.725362,0,0.831758,-0.00492245,0.00654757,0,0.00819153
1542,0.426359,0.721004,0,0.837633,-0.00492355,0.00659296,0,0.00822852
1543,0.445707,0.716641,0,0.843936,-0.00492344,0.00664111,0,0.00826707
1544,0.528971,0.680247,0,0.861711,-0.00486218,0.00684214,0,0.00839379
1545,0.548307,0.675852,0,0.870297,-0.0048582,0.00690278,0,0.008441
1546,0.343298,0.757233,0,0.831418,-0.00491327,0.00652469,0,0.00816773
1547,0.362551,0.752914,0,0.835657,-0.00493796,0.00652855,0,0.00818569
1548,0.0567368,0.789603,0,0.791638,-0.00424986,0.00790954,0,0.00897898
1549,0.318277,0.780235,0,0.842655,-0.00484726,0.00666681,0,0.00824271
1550,0.178701,0.828591,0,0.847643,-0.0042398,0.00770115,0,0.00879111
1551,0.159581,0.832852,0,0.848003,-0.00422232,0.00774678,0,0.00882273
1552,0.197829,0.824306,0,0.847713,-0.00427274,0.00762539,0,0.00874087
1553,0.216967,0.820002,0,0.848221,-0.00434454,0.00748149,0,0.00865145
1554,0.236152,0.815651,0,0.849149,-0.00443331,0.00732066,0,0.0085584
1555,0.255294,0.811347,0,0.850563,-0.0045296,0.00716274,0,0.00847479
1556,0.274461,0.806994,0,0.85239,-0.00462584,0.00702014,0,0.00840719
1557,0.140501,0.837222,0,0.84893,-0.00420957,0.00778376,0,0.00884914
1558,0.107931,0.827871,0,0.834877,-0.00420542,0.0078296,0,0.00888753
1559,0.0879158,0.831251,0,0.835887,-0.00419942,0.00786692,0,0.0089176
1560,0.076017,0.81961,0,0.823127,-0.00420956,0.00788136,0,0.00893511
1561,0.121084,0.84151,0,0.850177,-0.00419898,0.00782035,0,0.00887634
1562,0.062279,0.818915,0,0.82128,-0.00421036,0.00790357,0,0.00895509
1563,0.0515912,0.807675,0,0.809321,-0.00422404,0.0079188,0,0.00897496
1564,0.293488,0.802924,0,0.854881,-0.00471546,0.00690244,0,0.00835938
1565,0.31254,0.798901,0,0.85786,-0.00479533,0.0068111,0,0.00832984
1566,0.337409,0.775221,0,0.845466,-0.00490075,0.00661929,0,0.00823604
1567,0.567823,0.671369,0,0.879294,-0.00485367,0.00696658,0,0.00849066
1568,0.587208,0.666935,0,0.888602,-0.00484911,0.00703279,0,0.00854248
1569,0.698327,0.434356,0,0.82239,-0.00364458,0.00723237,0,0.00809878
1570,0.689959,0.452043,0,0.824855,-0.00382376,0.00716861,0,0.00812466
1571,0.683121,0.470719,0,0.829597,-0.00397484,0.00715076,0,0.00818124
1572,0.677397,0.48933,0,0.83565,-0.00410194,0.00715176,0,0.00824461
1573,0.671777,0.508,0,0.842228,-0.00421317,0.00715433,0,0.00830273
1574,0.665972,0.526653,0,0.849048,-0.00431254,0.00715445,0,0.00835369
1575,0.82246,0.130109,0,0.832688,-0.000150655,0.000105831,0,0.000184112
1576,0.84,0.12,0,0.848528,-0.000145263,0.000111986,0,0.000183418
1577,0.821109,0.150654,0,0.834816,-0.000161386,0.00011055,0,0.000195619
1578,0.810878,0.167839,0,0.828066,-0.000166688,0.000113784,0,0.000201821
1579,0.805744,0.18609,0,0.826954,-0.000169064,0.000116807,0,0.000205491
1580,0.801709,0.204649,0,0.827417,-0.00016663,0.000118743,0,0.000204611
1581,0.612016,0.643645,0,0.888168,-0.00478178,0.00709349,0,0.00855471
1582,0.606385,0.662504,0,0.898117,-0.00484437,0.00710092,0,0.00859598
1583,0.660032,0.545291,0,0.856145,-0.00440319,0.00715315,0,0.00839974
1584,0.65424,0.563988,0,0.863778,-0.00448697,0.00715354,0,0.00844429
1585,0.648541,0.582856,0,0.871967,-0.00456574,0.00715566,0,0.00848819
1586,0.642723,0.601677,0,0.880402,-0.00463955,0.00715798,0,0.00853007
1587,0.636906,0.620542,0,0.889226,-0.00470961,0.0071613,0,0.00857115
1588,0.631087,0.639364,0,0.898364,-0.00477607,0.00716549,0,0.00861133
1589,0.465059,0.712275,0,0.850656,-0.00492254,0.0066914,0,0.008307
1590,0.484407,0.7079,0,0.857772,-0.00492109,0.00674361,0,0.00834826
1591,0.503747,0.703534,0,0.865286,-0.00491927,0.00679782,0,0.00839104
1592,0.523082,0.699172,0,0.873187,-0.0049171,0.0068543,0,0.0084356
1593,0.381846,0.748596,0,0.840358,-0.00495362,0.00654842,0,0.00821098
1594,0.401139,0.744273,0,0.845491,-0.00496279,0.00657955,0,0.00824134
1595,0.420465,0.739917,0,0.85104,-0.00496764,0.00661828,0,0.00827521
1596,0.439813,0.735582,0,0.85704,-0.00496994,0.00666214,0,0.00831171
1597,0.459167,0.731217,0,0.86343,-0.00497066,0.00670949,0,0.00835013
1598,0.542419,0.694802,0,0.881458,-0.00491461,0.00691336,0,0.00848222
1599,0.561894,0.690329,0,0.8901,-0.0049116,0.00697564,0,0.00853131
1600,0.356642,0.770828,0,0.849335,-0.00494076,0.0066,0,0.00824446
1601,0.375908,0.766469,0,0.853687,-0.00496917,0.00660113,0,0.00826242
1602,0.0382905,0.795351,0,0.796272,-0.00424052,0.00793711,0,0.00899887
1603,0.332461,0.793667,0,0.860487,-0.00486802,0.00673656,0,0.00831137
1604,0.191946,0.843047,0,0.864622,-0.00424393,0.00770431,0,0.00879587
1605,0.172751,0.847309,0,0.864741,-0.00422259,0.00774981,0,0.00882552
1606,0.153571,0.851655,0,0.86539,-0.00420763,0.0077849,0,0.00884922
1607,0.211124,0.838742,0,0.864905,-0.00428235,0.00762888,0,0.00874862
1608,0.230325,0.834433,0,0.865638,-0.00435645,0.00749627,0,0.00867023
1609,0.249537,0.830102,0,0.866798,-0.00444605,0.00734976,0,0.00858989
1610,0.268813,0.825714,0,0.868368,-0.00454293,0.00720498,0,0.00851762
1611,0.288054,0.82136,0,0.870406,-0.00463919,0.00707457,0,0.00846
1612,0.134352,0.855882,0,0.866363,-0.00419565,0.00781722,0,0.00887201
1613,0.101285,0.845673,0,0.851717,-0.00419042,0.00785546,0,0.00890325
1614,0.0664936,0.834793,0,0.837437,-0.00419449,0.00790203,0,0.00894627
1615,0.0817409,0.849972,0,0.853893,-0.00418367,0.00788723,0,0.00892813
1616,0.114617,0.860039,0,0.867642,-0.00418545,0.00784928,0,0.00889546
1617,0.0484076,0.826943,0,0.828359,-0.00420204,0.00792528,0,0.00897035
1618,0.034118,0.813837,0,0.814552,-0.00421707,0.00794272,0,0.0089928
1619,0.306843,0.817434,0,0.873127,-0.00472742,0.00696863,0,0.00842083
1620,0.326867,0.812373,0,0.875667,-0.00481412,0.00687397,0,0.0083921
1621,0.351447,0.789227,0,0.863941,-0.00492317,0.00669478,0,0.00831009
1622,0.58132,0.685882,0,0.899092,-0.00490838,0.0070408,0,0.00858284
1623,0.60065,0.681484,0,0.908406,-0.00490503,0.00710843,0,0.0086365
1624,0.708323,0.45089,0,0.839656,-0.00381776,0.00735174,0,0.00828392
1625,0.702465,0.468109,0,0.844147,-0.00396459,0.00730903,0,0.00831504
1626,0.69643,0.485624,0,0.849026,-0.00408693,0.00728189,0,0.00835038
1627,0.690824,0.503661,0,0.854934,-0.00419582,0.00726716,0,0.00839145
1628,0.685793,0.522569,0,0.862201,-0.00429807,0.00726161,0,0.00843827
1629,0.679112,0.540958,0,0.868233,-0.00438842,0.00724842,0,0.00847336
1630,0.84,0.14,0,0.851587,-0.000157218,0.000115147,0,0.000194875
1631,0.826443,0.166608,0,0.84307,-0.000166471,0.000113643,0,0.000201562
1632,0.84,0.16,0,0.855102,-0.000164857,0.000116147,0,0.000201663
1633,0.823838,0.183313,0,0.843986,-0.000168528,0.000114563,0,0.00020378
1634,0.820714,0.201167,0,0.845009,-0.000167599,0.00011498,0,0.000203248
1635,0.62544,0.658118,0,0.907907,-0.00483952,0.00717109,0,0.00865132
1636,0.619825,0.677043,0,0.917917,-0.00490114,0.00717773,0,0.00869143
1637,0.673324,0.55966,0,0.875548,-0.00447399,0.00724302,0,0.0085134
1638,0.667805,0.578514,0,0.883539,-0.0045546,0.00724119,0,0.00855448
1639,0.662031,0.597369,0,0.891703,-0.00463025,0.00723979,0,0.00859382
1640,0.656151,0.616192,0,0.900126,-0.0047017,0.00723947,0,0.00863226
1641,0.650311,0.63506,0,0.908958,-0.00476983,0.00724085,0,0.0086707
1642,0.64446,0.653925,0,0.918121,-0.00483488,0.00724352,0,0.00870888
1643,0.478521,0.726851,0,0.870227,-0.00497053,0.0067596,0,0.00839037
1644,0.49786,0.722468,0,0.877397,-0.00496988,0.00681214,0,0.00843237
1645,0.517152,0.717806,0,0.884699,-0.00496818,0.00686651,0,0.00847536
1646,0.53653,0.71374,0,0.892911,-0.00496812,0.00692487,0,0.00852267
1647,0.395205,0.762115,0,0.85849,-0.00498816,0.00661812,0,0.00828741
1648,0.414524,0.757749,0,0.863721,-0.0050001,0.00664685,0,0.00831755
1649,0.433855,0.753379,0,0.869373,-0.00500713,0.00668401,0,0.00835149
1650,0.453226,0.749003,0,0.875454,-0.00501107,0.00672714,0,0.0083884
1651,0.47251,0.74458,0,0.881853,-0.00501301,0.0067742,0,0.00842734
1652,0.555913,0.709339,0,0.901222,-0.00496692,0.00698556,0,0.00857137
1653,0.575355,0.704894,0,0.909896,-0.00496536,0.00704938,0,0.00862256
1654,0.370709,0.784858,0,0.868002,-0.00496663,0.00667523,0,0.00832022
1655,0.390026,0.780487,0,0.872514,-0.00499888,0.00667471,0,0.0083391
1656,0.0192859,0.798833,0,0.799066,-0.00423502,0.00796007,0,0.00901655
1657,0.346138,0.807866,0,0.878897,-0.00488492,0.00681028,0,0.00838108
1658,0.18598,0.861848,0,0.881686,-0.00422666,0.00775694,0,0.00883373
1659,0.205234,0.857538,0,0.881756,-0.00425151,0.00771197,0,0.00880624
1660,0.166753,0.86613,0,0.882036,-0.00420907,0.00779102,0,0.0088553
1661,0.147463,0.87049,0,0.882892,-0.00419534,0.00782002,0,0.00887432
1662,0.224442,0.853239,0,0.882265,-0.00429421,0.00763851,0,0.00876282
1663,0.243692,0.848909,0,0.883194,-0.00436944,0.00751681,0,0.00869451
1664,0.262944,0.844562,0,0.884548,-0.0044593,0.0073827,0,0.00862494
1665,0.282198,0.840214,0,0.886338,-0.00455535,0.00725109,0,0.00856327
1666,0.301398,0.835924,0,0.8886,-0.00465082,0.00713218,0,0.00851458
1667,0.128044,0.874697,0,0.884019,-0.00418368,0.00784837,0,0.00889382
1668,0.0950862,0.864459,0,0.869673,-0.0041771,0.00787928,0,0.00891803
1669,0.0625022,0.854998,0,0.857279,-0.00417782,0.00791516,0,0.00895008
1670,0.0472842,0.842963,0,0.844288,-0.00418661,0.00792987,0,0.00896719
1671,0.0758051,0.868773,0,0.872074,-0.00417048,0.00790604,0,0.00893858
1672,0.108506,0.878994,0,0.885666,-0.00417384,0.00787581,0,0.00891343
1673,0.0296773,0.833246,0,0.833775,-0.00419571,0.00794916,0,0.0089885
1674,0.0162316,0.816856,0,0.817017,-0.0042137,0.00796351,0,0.00900959
1675,0.320781,0.831441,0,0.891176,-0.00474289,0.00702873,0,0.00847928
1676,0.340217,0.82691,0,0.894163,-0.00482679,0.00694589,0,0.00845833
1677,0.365388,0.80353,0,0.882705,-0.00494343,0.00677036,0,0.00838303
1678,0.594743,0.700472,0,0.918902,-0.00496344,0.00711585,0,0.00867589
1679,0.614102,0.696051,0,0.928229,-0.00496097,0.00718461,0,0.00873097
1680,0.720238,0.4661,0,0.8579,-0.00395007,0.0074523,0,0.00843445
1681,0.71615,0.483015,0,0.863814,-0.0040729,0.00742394,0,0.00846779
1682,0.710413,0.500348,0,0.868928,-0.00418061,0.00739369,0,0.00849377
1683,0.704559,0.518413,0,0.874732,-0.00428061,0.00737079,0,0.00852363
1684,0.698983,0.536699,0,0.881262,-0.00437274,0.00735511,0,0.00855678
1685,0.692913,0.555299,0,0.887967,-0.00445962,0.00734108,0,0.0085895
1686,0.84,0.18,0,0.859069,-0.000168316,0.000115334,0,0.000204039
1687,0.84,0.2,0,0.863481,-0.00016816,0.000114809,0,0.000203615
1688,0.638871,0.672663,0,0.927702,-0.00489701,0.00724828,0,0.00874747
1689,0.633282,0.691602,0,0.937741,-0.00495764,0.00725437,0,0.00878658
1690,0.686941,0.57408,0,0.895241,-0.00454169,0.00733104,0,0.00862387
1691,0.681871,0.593228,0,0.903807,-0.00462066,0.0073286,0,0.00866365
1692,0.675646,0.611852,0,0.911515,-0.00469289,0.00732226,0,0.00869705
1693,0.669585,0.630704,0,0.919854,-0.00476247,0.00731915,0,0.00873219
1694,0.663735,0.649594,0,0.928717,-0.00482908,0.00731894,0,0.00876852
1695,0.657864,0.668493,0,0.937907,-0.00489292,0.00732038,0,0.00880503
1696,0.491931,0.740245,0,0.888796,-0.00501431,0.0068252,0,0.00846916
1697,0.511194,0.735893,0,0.896023,-0.00501499,0.0068787,0,0.00851273
1698,0.530675,0.732232,0,0.904311,-0.0050176,0.00693695,0,0.0085614
1699,0.549992,0.728316,0,0.912653,-0.0050194,0.00699704,0,0.00861122
1700,0.409348,0.77612,0,0.877455,-0.00502157,0.00668974,0,0.00836474
1701,0.4287,0.77174,0,0.882817,-0.00503683,0.00671685,0,0.00839558
1702,0.448092,0.767346,0,0.888598,-0.0050467,0.00675311,0,0.00843052
1703,0.467555,0.76292,0,0.894793,-0.00505296,0.00679623,0,0.00846883
1704,0.486834,0.758577,0,0.901358,-0.0050571,0.00684402,0,0.00850969
1705,0.569391,0.723908,0,0.921004,-0.00501966,0.00705943,0,0.00866213
1706,0.58881,0.71948,0,0.929704,-0.00501944,0.00712456,0,0.00871516
1707,0.384662,0.799187,0,0.886941,-0.00499037,0.00675077,0,0.00839504
1708,0.404052,0.794796,0,0.891605,-0.00502667,0.00674904,0,0.00841528
1709,0,0.8,0,0.8,-0.00423322,0.00798177,0,0.00903486
1710,0.359572,0.82241,0,0.89758,-0.00489978,0.00688545,0,0.00845087
1711,0.199266,0.876377,0,0.898746,-0.00423357,0.00776751,0,0.00884632
1712,0.179929,0.880686,0,0.898878,-0.00421322,0.00780056,0,0.00886566
1713,0.218551,0.872059,0,0.899028,-0.00426163,0.00772373,0,0.00882142
1714,0.160608,0.885008,0,0.899464,-0.00419763,0.00782755,0,0.00888204
1715,0.141325,0.889315,0,0.900475,-0.00418469,0.00785252,0,0.00889796
1716,0.237809,0.867743,0,0.89974,-0.00430781,0.00765307,0,0.00878218
1717,0.257065,0.863407,0,0.900863,-0.00438328,0.00754197,0,0.00872321
1718,0.276332,0.85907,0,0.902419,-0.00447285,0.00741935,0,0.00866332
1719,0.295608,0.854728,0,0.904403,-0.00456821,0.00729897,0,0.00861066
1720,0.314905,0.850365,0,0.9068,-0.00466371,0.00718895,0,0.00856921
1721,0.121872,0.893592,0,0.901865,-0.00417346,0.00787702,0,0.00891433
1722,0.0891694,0.883323,0,0.887812,-0.0041658,0.00790102,0,0.00893196
1723,0.0444078,0.859743,0,0.860889,-0.00417292,0.00793758,0,0.00896763
1724,0.0564868,0.873054,0,0.87488,-0.00416506,0.00792964,0,0.00895695
1725,0.0331949,0.849163,0,0.849812,-0.00418091,0.00794719,0,0.00897986
1726,0.0698644,0.887636,0,0.890381,-0.00415925,0.0079236,0,0.0089489
1727,0.102549,0.897908,0,0.903745,-0.00416406,0.0079001,0,0.00893034
1728,0.0126459,0.83202,0,0.832117,-0.00419721,0.00796746,0,0.00900538
1729,0.0173205,0.85,0,0.850176,-0.00417984,0.00796334,0,0.00899365
1730,0,0.82,0,0.82,-0.00421025,0.00798121,0,0.00902363
1731,0.334248,0.845941,0,0.909581,-0.00475532,0.00709394,0,0.00854032
